Telemetry(timestamp='27.05.2023 12:59:17.305584', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:56.529914', value='1168964.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:56.529979', value='25.388601', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:56.531042', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:56.708486', value='622.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:57.308440', value='70.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:57.311399', value='1.562500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:57.201097', value='2574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:57.530845', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:57.531157', value='1169720.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:57.531188', value='7.106599', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:57.700990', value='3897.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:58.310611', value='5.102041', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:58.314365', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:58.123669', value='3955.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:58.530704', value='1169720.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:58.531196', value='1.604278', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:58.532522', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:58.743343', value='4082.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:59.312540', value='30.845771', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:59.313906', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:59.260422', value='2175.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:59.530276', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:59.530590', value='1192636.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:01:59.531192', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:01:59.675686', value='122.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:00.302372', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:00.311975', value='31.413613', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:00.978832', value='48.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:00.530012', value='0.710000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:00.530016', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:00.530091', value='4.663212', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:00.530393', value='1170304.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:00.530905', value='51.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:00.692659', value='1658.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:01.307577', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:01.308188', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:01.192940', value='3615.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:01.530841', value='1170304.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:01.531293', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:01.532120', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:01.734432', value='3835.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:02.308868', value='1.522843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:02.317143', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:02.229030', value='2664.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:02.530819', value='2.040816', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:02.531078', value='1170304.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:02.531926', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:02.750861', value='1993.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:03.313600', value='7.772021', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:03.315025', value='61.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:03.281142', value='2379.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:03.530450', value='31.155779', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:03.530494', value='1194996.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:03.532468', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:03.785342', value='1222.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:04.305433', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:04.310139', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:04.178425', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:04.530174', value='1167204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:04.530648', value='25.520833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:04.531149', value='22.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:04.697633', value='378.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:05.305649', value='6.282723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:05.316192', value='65.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:05.202065', value='2386.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:05.530072', value='0.650000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:05.530076', value='0.510000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:05.530434', value='1167204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:05.530942', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:05.532390', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:05.714606', value='3994.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:06.304211', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:06.323913', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:06.224707', value='4004.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:06.530911', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:06.531263', value='1167456.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:06.534909', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:06.759379', value='4157.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:07.308250', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:07.319882', value='29.145729', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:07.141592', value='2320.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:07.530452', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:07.530587', value='1191424.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:07.532551', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:07.758516', value='185.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:08.306196', value='30.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:08.307771', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:08.161480', value='23.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:08.530660', value='1174292.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:08.531166', value='52.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:08.531920', value='7.106599', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:08.672179', value='1773.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:09.313963', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:09.317395', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:09.198509', value='3671.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:09.530203', value='1174292.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:09.531205', value='3.589744', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:09.531749', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:09.705198', value='3972.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:10.307516', value='7.812500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:10.333820', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:10.232078', value='4134.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:10.530562', value='0.680000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:10.530564', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:10.530691', value='1189160.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:10.530781', value='21.538462', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:10.531575', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:10.624380', value='2962.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:11.317819', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:11.317943', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:11.239057', value='873.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:11.530420', value='24.623116', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:11.530546', value='1189652.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:11.531394', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:11.761902', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:12.308779', value='17.204301', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:12.310015', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:12.154560', value='1014.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:12.530482', value='1167452.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:12.530776', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:12.531320', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:12.581568', value='2932.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:13.314012', value='5.076142', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:13.326107', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:13.181418', value='3909.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:13.530396', value='5.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:13.530540', value='1167704.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:13.531480', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:13.700587', value='3828.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:14.309551', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:14.328912', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:14.210272', value='3744.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:14.530019', value='1190680.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:14.530926', value='30.653266', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:14.532096', value='53.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:14.740255', value='1948.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:15.300772', value='26.130653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:15.313340', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:15.225079', value='58.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:15.529971', value='0.710000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:15.529973', value='0.530000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:15.530014', value='1159172.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:15.530062', value='31.632653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:15.530655', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:15.754987', value='58.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:16.308232', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:16.309901', value='54.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:16.239576', value='1784.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:16.530294', value='1163664.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:16.531380', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:16.531387', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:16.679543', value='3758.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:17.304208', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:17.324753', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:17.172027', value='4094.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:17.529942', value='1163664.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:17.530887', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:17.531609', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:17.703333', value='4120.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:18.305041', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:18.319910', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:18.202670', value='2821.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:18.530396', value='1187112.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:18.530668', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:18.531300', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:18.725163', value='773.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:19.304032', value='25.888325', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:19.315245', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:19.839040', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:19.530050', value='1157200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:19.530299', value='19.170984', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:19.531387', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:19.740314', value='1062.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:20.308947', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:20.311384', value='5.263158', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:20.239043', value='2981.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:20.531374', value='1157320.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:20.531537', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:20.531913', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:20.534132', value='0.650000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:20.666777', value='4005.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:20.676705', value='0.520000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:21.307832', value='4.145078', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:21.322856', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:21.165538', value='4104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:21.530372', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:21.530452', value='1159588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:21.534752', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:21.734082', value='3625.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:22.304865', value='31.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:22.317369', value='43.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:22.172947', value='1612.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:22.530190', value='1180492.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:22.530233', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:22.531016', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:22.708547', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:23.307870', value='21.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:23.308045', value='28.717949', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:23.202535', value='408.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:23.530487', value='1163200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:23.531017', value='64.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:23.531187', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:23.853740', value='2273.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:24.303576', value='3.608247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:24.314282', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:24.847898', value='3958.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:24.530796', value='4.615385', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:24.531160', value='1163200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:24.531163', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:24.865163', value='4104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:25.309014', value='5.789474', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:25.315238', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:25.809138', value='4029.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:25.529882', value='0.600000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:25.529884', value='0.510000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:25.529994', value='1178572.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:25.530643', value='28.643216', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:25.532931', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:25.911427', value='2323.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:26.300077', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:26.323731', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:26.101835', value='313.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:26.529916', value='31.632653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:26.529954', value='1145348.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:26.530378', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:26.561109', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:27.300910', value='8.163265', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:27.303847', value='48.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:27.114313', value='1644.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:27.530714', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:27.531027', value='1154904.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:27.531523', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:27.737248', value='3689.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:28.314141', value='3.664921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:02:28.316454', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:02:28.248183', value='4028.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
