Telemetry(timestamp='29.05.2023 18:28:05.877092', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:33.956895', value='0.430000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:33.957094', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:33.957097', value='3845.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:34.456116', value='4.347826', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:34.457362', value='3774.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:34.457359', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:34.955885', value='1097256.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:34.957062', value='11.458333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:34.956994', value='3764.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:34.956977', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:35.456305', value='3748.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:35.456300', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:35.456632', value='3.783784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:35.955829', value='1106244.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:35.955719', value='5.319149', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:35.957108', value='104.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:35.957111', value='3255.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:36.456689', value='3129.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:36.456686', value='102.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:36.456328', value='3.783784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:36.956182', value='1106244.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:36.956752', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:36.957297', value='3760.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:36.957295', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:37.456902', value='3.278689', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:37.457614', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:37.457625', value='3702.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:37.955842', value='1122364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:37.957034', value='5.319149', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:37.957384', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:37.957387', value='3489.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:38.456331', value='7.853403', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:38.456245', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:38.456248', value='3676.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:38.956409', value='0.400000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:38.956036', value='1122364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:38.956160', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:38.956803', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:38.956815', value='3893.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:38.956411', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:39.456850', value='3937.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:39.459994', value='8.376963', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:39.456846', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:39.956044', value='1122364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:39.959019', value='3759.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:39.958724', value='12.903226', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:39.959012', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:40.456163', value='6.010929', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:40.459741', value='3734.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:40.459734', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:40.956037', value='1122364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:40.957162', value='3866.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:40.957159', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:40.956810', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:41.456123', value='4.371585', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:41.457471', value='3937.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:41.457459', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:41.955646', value='1122364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:41.956776', value='3838.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:41.956897', value='4.324324', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:41.956773', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:42.455782', value='6.486486', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:42.456418', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:42.456421', value='3794.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:42.957573', value='3723.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:42.956065', value='4.712042', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:42.956005', value='1154368.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:42.957571', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:43.456456', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:43.456108', value='3697.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:43.456106', value='84.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:43.956719', value='6.951872', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:43.955872', value='1154364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:43.956178', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:43.956175', value='0.370000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:43.960725', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:43.960729', value='3841.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:44.457762', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:44.455943', value='7.446809', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:44.457765', value='3881.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:44.956057', value='11.475410', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:44.955935', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:44.958370', value='3882.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:44.958368', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:45.457321', value='3838.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:45.457318', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:45.456497', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:45.957524', value='6.878307', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:45.956976', value='3835.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:45.956973', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:45.956249', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:46.456598', value='3.825137', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:46.457819', value='3822.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:46.457816', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:46.956156', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:46.957926', value='3844.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:46.957590', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:46.957915', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:47.456219', value='6.914894', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:47.457077', value='3923.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:47.457074', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:47.956074', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:47.958077', value='3912.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:47.957731', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:47.958073', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:48.456815', value='3817.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:48.456176', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:48.456813', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:48.956072', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:48.956478', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:48.957134', value='6.451613', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:48.956475', value='0.340000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:48.957930', value='3827.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:48.957927', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:49.456835', value='3.804348', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:49.456724', value='3783.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:49.456719', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:49.956054', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:49.957948', value='3747.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:49.957414', value='12.765957', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:49.957935', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:50.457050', value='9.424084', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:50.456525', value='3916.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:50.456522', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:50.956049', value='1154356.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:50.955789', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:50.956976', value='4023.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:50.956973', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:51.457628', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:51.457630', value='4004.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:51.457158', value='7.567568', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:51.955981', value='4.736842', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:51.956223', value='1219120.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:51.957319', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:51.957321', value='3951.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:52.457204', value='3.846154', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:52.456355', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:52.456357', value='3864.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:52.957692', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:52.956057', value='1219120.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:52.957288', value='5.851064', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:52.957695', value='3756.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:53.461182', value='3855.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:53.461178', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:53.461371', value='7.936508', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:53.956654', value='0.160000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 19:32:53.956651', value='3938.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 19:32:53.956650', value='0.310000', node='ubuntu', metric='load1', subsystem=None)
