Telemetry(timestamp='28.05.2023 23:34:04.452415', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:49.547631', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:49.791237', value='3805.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:50.444459', value='6.951872', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:50.447750', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:50.292987', value='3939.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:50.543854', value='1256536.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:50.546122', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:50.547765', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:50.799809', value='3913.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:51.441783', value='3.804348', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:51.450211', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:51.214320', value='3837.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:51.544075', value='6.382979', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:51.544356', value='1256528.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:51.544991', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:51.721184', value='3911.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:52.440852', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:52.444154', value='5.434783', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:52.193183', value='3861.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:52.543772', value='7.262570', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:52.544109', value='0.420000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:52.544220', value='1272148.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:52.546674', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:52.706177', value='0.270000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:52.741865', value='3942.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:53.444632', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:53.450405', value='7.894737', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:53.219487', value='4108.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:53.543834', value='1272212.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:53.544106', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:53.546344', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:53.745120', value='3936.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:54.445485', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:54.455211', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:54.249562', value='3933.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:54.544266', value='1272212.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:54.544674', value='6.486486', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:54.544833', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:54.766211', value='4080.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:55.451747', value='8.854167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:55.455926', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:55.282330', value='4104.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:55.544364', value='1305224.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:55.545025', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:55.545819', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:55.680807', value='4115.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:56.450293', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:56.459675', value='4.419890', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:56.179348', value='4027.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:56.545274', value='1305476.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:56.546247', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:56.546383', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:56.751346', value='3927.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:57.462498', value='6.010929', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:57.476454', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:57.235033', value='4030.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:57.544103', value='0.380000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:57.544330', value='1305716.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:57.544338', value='10.810811', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:57.546916', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:57.708434', value='0.270000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:57.762372', value='4074.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:58.449768', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:58.462983', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:58.258247', value='4016.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:58.543831', value='4.324324', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:58.543860', value='1305716.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:58.545282', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:58.761164', value='3943.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:59.444464', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:59.444651', value='9.574468', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:59.268241', value='3974.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:59.544162', value='1306976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:59.545487', value='3.867403', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:38:59.545724', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:38:59.794984', value='3916.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:00.446074', value='6.451613', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:00.454292', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:00.198387', value='3960.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:00.544031', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:00.544170', value='1306976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:00.546100', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:00.733521', value='4082.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:01.443505', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:01.449826', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:01.216573', value='4002.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:01.543991', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:01.544288', value='1306976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:01.545113', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:01.704294', value='4007.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:02.472292', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:02.479676', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:02.254124', value='4022.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:02.543786', value='0.350000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:02.544492', value='7.821229', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:02.544523', value='1306976.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:02.545770', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:02.734387', value='0.260000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:02.773939', value='3996.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:03.436905', value='6.989247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:03.445241', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:03.258083', value='3984.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:03.543818', value='1321836.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:03.544862', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:03.545158', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:03.781723', value='3934.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:04.436084', value='8.021390', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:04.445082', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:04.174948', value='3978.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:04.543968', value='1372740.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:04.544197', value='4.419890', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:04.546422', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:04.737144', value='4080.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:05.449179', value='4.945055', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:05.450236', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:05.232757', value='4068.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:05.544155', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:05.544292', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:05.544590', value='1372740.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:05.707898', value='4031.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:06.449793', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:06.463886', value='4.945055', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:06.228364', value='4081.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:06.543470', value='1372740.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:06.544427', value='6.417112', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:06.545157', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:06.752934', value='3964.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:07.438975', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:07.453590', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:07.257130', value='3808.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:07.544621', value='0.320000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:07.544710', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:07.544735', value='9.782609', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:07.545427', value='1372992.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:07.760399', value='0.260000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:07.763204', value='3931.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:08.444428', value='3.888889', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:08.448972', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:08.281778', value='4080.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:08.543876', value='1373244.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:08.544024', value='2.777778', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:08.546734', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:08.698359', value='4045.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:09.444265', value='10.638298', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:09.445431', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:09.204421', value='3978.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:39:09.544524', value='6.989247', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:39:09.545376', value='1373496.000000', node='ubuntu', metric='ram', subsystem=None)
